,combind_scores
DEC_1202,3.971517026635657
DEC_1288,2.704236388402901
DEC_1281,3.0527569202823877
DEC_1370,2.8628822812717525
DEC_1299,2.160158905797937
DEC_1184,2.414324915006694
DEC_1304,3.258056056405882
DEC_1347,3.6262882471619022
DEC_1307,1.7793028618595588
DEC_1248,2.932523224480982
DEC_1287,1.975299411012335
DEC_1354,2.509657139140897
DEC_1198,3.1519867547351477
DEC_1232,1.0809797921160245
DEC_1201,0.7876735005326694
DEC_1185,2.068158335984747
DEC_1234,1.1715453013082713
DEC_1359,3.2930900948436133
DEC_1322,4.286019366051345
DEC_1218,2.4227051466779725
DEC_1258,2.2588597990527326
DEC_1341,3.618697939431339
DEC_1328,3.2776905274855195
DEC_1363,2.0469632442398833
DEC_1191,3.085959591971762
DEC_1355,2.2097225179201474
DEC_1352,3.0010760626648487
DEC_1244,3.0483291451807313
DEC_1206,0.73795596746921
DEC_1261,1.833947973237426
DEC_1235,3.594568322456043
DEC_1251,0.4097380671834552
DEC_1262,1.2790740984296853
DEC_1226,1.6187437545457604
DEC_1284,2.92538856311488
DEC_1295,2.8138884836022333
DEC_1291,0.5831750252132868
DEC_1257,2.359291137954585
DEC_1351,1.7303336528278894
DEC_1345,2.0336290370734136
DEC_1256,2.70293505127021
DEC_1269,2.128712096924861
DEC_1193,2.4844602948764547
DEC_1323,2.8617494498480682
DEC_1286,2.224398484106508
DEC_1272,2.663227046800887
DEC_1362,2.4171353961634585
DEC_1213,2.429920167036525
DEC_1344,0.8288760913752373
DEC_1283,4.392849456672982
DEC_1221,-0.12419781818749298
DEC_1222,-0.12419781818749298
DEC_1315,2.0321936996259096
DEC_1320,2.0681694515167584
DEC_1333,1.9820393017452647
DEC_1217,2.3118594946888242
DEC_1264,2.2900449219990766
DEC_1343,2.9779692278524355
DEC_1181,1.9732943841725215
DEC_1364,1.7868624922385212
DEC_1379,1.7317817546812302
DEC_1245,2.3487180661597766
DEC_1273,2.495280051690593
DEC_1360,1.6827721199505206
DEC_1266,-0.2021441749360129
DEC_1211,1.8396685028203579
DEC_1207,1.84901892572144
DEC_1279,2.0472005556953663
DEC_1336,-0.20912151807725987
DEC_1263,0.37875931683040687
DEC_1237,-1.5106088147038603
DEC_1183,1.2181028800574332
DEC_1216,-0.5795713023680626
DEC_1335,-1.636635683086971
DEC_1220,2.307837589713025
DEC_1253,0.5773329739369055
DEC_1311,0.12041994656621124
DEC_1208,-0.05433347444425074
DEC_1260,-0.38815980121146154
DEC_1277,-3.667054441011233
DEC_1329,-1.1518074923474604
DEC_1289,-0.6085354989007357
DEC_1259,-0.38587969932566324
DEC_1297,0.9270016870524533
DEC_1357,0.8767057197890935
DEC_1274,0.1528162733604992
DEC_1300,-0.25874323231990326
DEC_1267,0.18225083825590405
DEC_1255,-1.872598016502793
DEC_1310,-3.116588130857327
DEC_1321,-2.354132987825287
DEC_1228,-6.328200222893953
